TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:57:03.272,1.048611819761723,0.9271046661395809,1.560203203517158,1.16733932670269,0.5356067129799884,0.3425954319064601,0.7642166416054117,0.2037000414509373,1.013864033447598,0.5441689151106966,0.8800354310067905,0.9285952950008207,0.5124104803273959,0.4886502865463159,0.3113991011104258,1.007238005675509,0.0773250020811231,0.8697267921673252,1.162592761412911,0.9791492649052411,792.5641025641025,809.4871794871796,847.7655677655678,792.967032967033,730.9157509157509,0.103210,-0.171326,0.983704,-3.970184,7.843170,7.596436,1,1,1,1,1,50.000000
2021-10-30 14:57:04.272,1.368185412278831,0.4604902195300367,1.667764103560546,1.293864295044598,0.7208874822712542,0.4348788656244832,1.001778703187677,0.3496644608116473,1.220901284304745,0.4243894368348328,0.9156204720602336,0.8547780814923677,0.7228778847426329,0.4825806245493953,0.1984214572158718,1.168093782926837,0.1495904159795776,0.6631196354559009,1.003321237506174,1.215908604268643,792.1611721611722,844.9450549450549,921.9047619047619,784.5054945054945,689.0109890109891,-0.206604,-0.151062,0.940125,-6.848755,19.925690,11.230164,1,1,1,1,1,50.000000
2021-10-30 14:57:05.274,1.285225972801882,0.3910354070780379,1.386863459636995,0.8653212744388408,0.7158846986530207,0.3612117624060399,0.7640800380247074,0.4417673061890111,1.100020090607272,0.2707535488172464,0.7251064957948585,0.7785001616481743,0.6378675689729172,0.557357055725384,0.1104064731283969,1.013890349220059,0.1184808008711532,0.8118724502554474,1.186791938336327,0.9702690467473669,776.8498168498169,758.7179487179487,695.4578754578755,819.1575091575091,735.3479853479854,-0.188965,-0.161682,0.955383,0.164490,-10.923615,2.714081,1,1,1,1,1,50.000000
2021-10-30 14:57:06.271,0.9868515861424654,0.7187619160001951,0.9952440923264226,1.224807167597765,0.5191051144892956,0.1688588014205532,0.54643122929886,0.6058820868157715,0.6047985408825366,0.05854967611716258,0.5167126808520194,1.010645062880798,0.3844384420309274,0.5182490803168714,0.08992415711880815,1.098866794756448,0.1652367168795309,0.8012458597970706,1.270159191898439,1.063560884370302,705.934065934066,771.6117216117216,777.2527472527473,733.7362637362637,764.3589743589744,-0.113708,-0.187683,0.968628,-6.407623,4.194489,8.486176,1,1,1,1,1,50.000000
2021-10-30 14:57:06.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:07.272,1.189175828932252,0.9766305836522829,1.19562962233843,1.41412758361531,0.6192175809104842,0.5141369366005626,0.5114168747299608,0.6628585469353625,0.6140660300697871,0.3365727756693408,0.4786626039327077,0.9541428143273163,0.5006380771821554,0.3087557782062884,0.2666799985807555,1.177233445833787,0.2140577509114888,0.6625543401654974,1.189090456916735,0.9880299181361486,788.5347985347986,820.3663003663004,859.047619047619,803.4432234432235,807.4725274725275,-0.097290,-0.216003,0.969788,1.585083,9.046936,4.351501,1,1,1,1,1,50.000000
2021-10-30 14:57:08.279,1.005361772274467,1.161665968969427,1.375118740819959,1.070023470231447,0.9705599300315602,0.7072863990149117,0.8773366795653383,0.4092307801881208,1.087414717792556,0.489786544370951,0.6770141903411881,1.035333382519747,0.6801465154229442,0.5174147663122993,0.1612473619250717,1.206970294873921,0.05217508252448827,0.71503642446102,1.161563448591965,1.113749906809096,783.2967032967033,676.5201465201466,641.0622710622711,778.8644688644689,738.1684981684982,-0.027405,-0.215454,0.992065,-0.844879,-0.029907,-5.772095,1,1,1,1,1,50.000000
2021-10-30 14:57:09.272,1.304028793441476,1.693084166477163,1.571554910832802,1.014722768731377,1.223682136105485,0.8427812061456995,1.077869991360525,0.6582859835778356,1.213876716144093,0.7503724811774299,0.6583398495181337,1.149955501448682,0.6579013089048202,0.6954562488050791,0.09866650470402279,1.235521018952972,0.1594316828089012,0.766871690489116,1.16271623211975,1.211228585782619,797.3992673992674,785.7142857142858,758.7179487179487,801.025641025641,821.978021978022,-0.162476,-0.183289,0.949158,3.828125,4.306641,26.894073,1,1,1,1,1,50.000000
2021-10-30 14:57:10.272,1.229292513361543,1.522235309204605,1.671127137344013,1.014722768731377,1.015149060533457,0.9123489228090129,0.9889197091627586,0.6582859835778356,1.129367495916398,0.8545930700955378,0.8199216513349884,1.149955501448682,0.6442617744675779,0.6452598520272648,0.3345355141612611,1.235521018952972,0.3169516733972555,0.8188290323890959,1.148731106246105,1.211228585782619,788.5347985347986,800.2197802197802,802.6373626373627,796.5934065934066,793.7728937728938,-0.059448,0.053711,1.003479,2.863617,1.345825,8.927307,1,1,1,1,1,50.000000
2021-10-30 14:57:11.272,1.303332053407441,1.235861969705371,1.760753645799177,1.016181808285673,1.086705982771446,0.7155503902675009,1.041629867974535,0.7863303356359082,1.050739811630562,0.7921881861723865,0.7816101817578419,1.335894741821406,0.8016917507013899,0.5822583841770957,0.4101663642068694,1.211397976498618,0.285533816693168,0.8832950637530895,1.150614507519786,1.117434371952198,774.8351648351648,725.6776556776557,650.7326007326008,776.4468864468864,836.8864468864469,-0.079224,-0.064941,0.984192,-9.428253,2.796326,11.783447,1,1,1,1,1,50.000000
2021-10-30 14:57:12.272,1.268300529275066,1.198070201259483,1.309297828308919,0.5519452846776887,1.111892985487841,0.4884425529231136,0.614812071758023,0.5311226618431421,0.8103324076464077,0.7634278392227343,0.6408396933602691,1.113439375111734,0.6464620780140179,0.5912153021398291,0.2048396365049304,1.254844077549925,0.02968521436818686,0.7678292633027101,1.099375830133367,0.9871786022536337,766.3736263736264,753.8827838827839,684.981684981685,858.2417582417582,760.3296703296703,-0.008301,-0.110291,0.979919,-6.923523,-1.248627,16.075134,1,1,1,1,1,50.000000
2021-10-30 14:57:13.272,0.8665674586455097,1.265136467590334,0.9780105276310043,0.3943776411310527,0.8649484936716593,0.5677904965993839,0.3235568156361249,0.6139107997773725,0.872251112676932,0.5836023982807611,0.6451743445959432,1.0326978780955,0.6146927967624071,0.592244890920393,0.1819573712393269,1.263261809376517,0.1335117111356599,0.7488748831565448,1.079532385268315,1.105603433018035,819.5604395604396,798.2051282051282,756.7032967032967,783.2967032967033,817.5457875457876,0.098755,-0.082031,1.026917,28.621216,-5.846863,-21.278992,1,1,1,1,1,50.000000
2021-10-30 14:57:14.272,1.439480300875661,1.386713750732341,1.520852971332666,0.531935354355542,1.261372743364636,0.6317059644357789,1.049905305025779,0.4698143147012557,1.184097877226229,0.5625074852210703,0.7234536648309832,0.8507349121038902,0.6188473264232575,0.4267984171185976,0.3250403422867701,1.361593315733994,0.3719325351474703,0.8117642446793507,1.06815167449329,1.1684691327644,790.952380952381,734.5421245421246,589.8901098901099,770.4029304029305,809.4871794871796,-0.029053,-0.108704,0.975159,1.151428,0.246735,6.355286,1,1,1,1,1,50.000000
2021-10-30 14:57:15.272,1.295472076088945,1.525894751861063,1.491745296663764,0.6941205989040452,1.000933774163318,0.3089430225700108,0.7579991169547905,0.4278577842091381,1.170982908543077,0.5868913687723458,0.670231724837017,1.163909684014497,0.4955082243795498,0.4622322622042503,0.4228218114596387,1.301294115939079,0.3009996107017572,0.7525296763508702,1.003141474179262,1.159814678662883,862.2710622710623,821.5750915750916,724.4688644688645,803.4432234432235,782.4908424908425,0.064209,-0.090515,0.999878,13.301239,0.366364,-12.261963,1,1,1,1,1,50.000000
2021-10-30 14:57:16.271,1.835709844433477,2.191964862030455,2.007240979711507,0.9945481510398347,0.9985921530806057,0.6968679157930791,0.864559083189287,0.6476617325734584,1.222661667025514,0.7669186641813658,0.6800295349662863,1.306056469118974,0.4708120016412435,0.6340518928349699,0.5681544579295775,1.442397144582072,0.2327346721006842,0.7658681021120421,1.024498262744512,1.179439813270835,832.0512820512821,784.5054945054945,734.1391941391942,825.6043956043957,842.5274725274726,0.027954,-0.023315,1.006470,8.807678,3.080444,2.811279,1,1,1,1,1,50.000000
2021-10-30 14:57:17.271,1.685741157831443,1.716671291438473,1.451423793275464,1.038069515161234,1.225862183628471,0.5651794609637248,1.139348859583575,0.7242418115748608,1.233055182249968,0.5788707419107093,0.8887420373458775,1.153690835237395,0.7816237796832411,0.7503390311266024,0.4385551367923073,1.529550026306845,0.2617221865884542,0.8214858514121155,1.082813684770448,1.33155084854701,841.7216117216118,705.934065934066,519.3772893772893,788.1318681318681,740.1831501831502,-0.070312,0.004822,0.992249,14.250793,-1.899109,-24.179993,1,1,1,1,1,50.000000
2021-10-30 14:57:18.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:18.272,1.647416019152193,1.743299551777024,1.4653756035374,1.414163716081899,1.163919612659127,0.6280729592204749,0.9013817871163188,1.201903473345386,1.139915465858649,0.8862691779444992,0.9041474736571218,1.131987451500923,0.8526853394402114,0.731416312462184,0.3393577091686846,0.9891129516277775,0.333471532098069,0.8527706292231154,1.043305691469879,0.7456657026147435,823.992673992674,721.2454212454213,602.7838827838827,799.8168498168499,777.2527472527473,-0.113098,0.047974,0.956299,-14.235840,-0.097198,0.209351,1,1,1,1,1,50.000000
2021-10-30 14:57:18.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:19.272,1.457373913124147,1.438589377004373,1.348236674627048,1.448913312072818,0.5794448556864902,0.7802303873551146,0.7172060146786146,1.114032049874488,1.036175463504492,0.9614934884385615,0.7944484541277052,0.8453018912723135,0.6932527285508474,0.63871671220766,0.2871705016679426,0.9353008433840398,0.2691910991529434,0.9154004097402603,1.044479506363391,0.6047422845030275,794.1758241758242,757.1062271062272,695.0549450549451,763.956043956044,725.6776556776557,-0.074036,-0.023376,0.988464,-9.241333,9.570312,14.347992,1,1,1,1,1,50.000000
2021-10-30 14:57:20.271,1.211407216763269,1.31729708746484,1.338470627538948,1.373753784652679,0.621573281774448,0.5806482556802197,0.3407177692721207,0.6370003046689784,0.9103859540954262,0.7090939122908416,0.6171039455728167,0.8671726000389516,0.646873890987667,0.6575072812917444,0.3267950966522201,1.015751724011857,0.25594638614144,0.8671709663863462,0.9513722460982846,0.7282546682011826,808.2783882783883,722.0512820512821,569.3406593406594,780.0732600732601,778.0586080586081,-0.004883,-0.010864,0.998291,-3.237457,1.308441,6.654358,1,1,1,1,1,50.000000
2021-10-30 14:57:21.271,1.179915350758453,1.442712483076501,1.564938152870046,0.8628271890290262,0.5932895417157313,0.5152504337688925,0.6698535155527549,0.7878034131173633,1.065601944641259,0.6492198823426689,0.6523234112059131,1.398817909214074,0.7659587620198407,0.6065478761024462,0.2571985174446207,0.9824015492355901,0.235730568000373,0.8646418906254646,1.015656033074478,0.6333706435606193,748.6446886446887,705.934065934066,633.8095238095239,754.6886446886447,801.8315018315019,-0.064209,-0.010681,0.969177,-1.136475,9.039459,9.525452,1,1,1,1,1,50.000000
2021-10-30 14:57:22.272,1.343796241459489,1.423983293485995,1.019482260639518,1.006883702217555,0.7402774210701331,0.5324096874310154,0.5398324649047015,0.5702717808207416,1.06294807398656,0.5658638466276482,0.6006006833914902,1.346503133803222,0.8118522457499026,0.5791038872278188,0.21919223413042,1.043807730313941,0.2721855925285333,0.8064270387864924,0.9927152086994482,0.7305546510159691,788.9377289377289,709.1575091575091,565.3113553113553,774.4322344322345,800.6227106227107,-0.036133,0.057373,0.981689,20.374298,11.454468,-1.211243,1,1,1,1,1,50.000000
2021-10-30 14:57:23.272,1.095675444820526,1.063440575779502,1.098554138212116,1.451254104049871,0.7030216359069434,0.4439651873836076,0.6865324113658571,0.9452362168035,1.047296361263666,0.4861018700374706,0.8305346839463082,1.281239432112238,0.6408530805448923,0.6368206244927687,0.2695495340236065,1.087455433902288,0.2344592908170607,0.8368058507084448,0.9440167463827894,0.6999117682484493,855.4212454212454,710.3663003663004,514.5421245421246,837.2893772893773,854.2124542124542,-0.062195,0.135864,0.986694,7.940369,-0.957031,-24.329529,1,1,1,1,1,50.000000
2021-10-30 14:57:24.272,1.557946567626169,1.432959253388648,1.121055330602309,1.301851120680336,1.169511424144229,0.7496930987682145,0.5351841503965949,0.7584312198239889,1.15056996141698,0.7226046150895077,0.7343092293923021,1.138339940374437,0.6328072733310891,0.6676866739719867,0.1994630097775148,0.8712392000499075,0.2813293891214688,0.8949488817818705,1.003064898519194,0.5819990088284132,825.2014652014652,688.2051282051282,589.4871794871796,830.4395604395604,722.0512820512821,-0.094116,0.046875,0.984070,-13.832092,4.785156,13.540497,1,1,1,1,1,50.000000
2021-10-30 14:57:25.280,1.717084799407659,1.829494805417873,1.58833891823912,1.199833054963832,0.9998741801498068,0.8112439372955776,0.6506901466771707,0.5863508585061692,1.100810279775954,0.8590544594750753,0.6456316705608344,1.026395013667515,0.6836801056050952,0.7436287585551151,0.3266164875663612,0.9173245150111963,0.09024577924541076,0.8586013811673339,1.009202127612255,0.5971120905430283,796.1904761904763,702.3076923076924,607.6190476190476,794.1758241758242,853.0036630036631,-0.098572,-0.017090,1.007507,10.250702,2.781372,9.966583,1,1,1,1,1,50.000000
2021-10-30 14:57:26.272,1.641326198767075,1.785336678285001,1.701155520128169,1.183520293791596,1.211264567174712,0.949995992971813,0.6853233800211846,0.900772194711508,1.521183964776359,0.981643694680155,0.9976868926355852,1.489271879207683,0.8080578155635518,0.7045894595756844,0.3263052431390501,0.9548486037059808,0.1983035085224098,0.878430385345895,1.026414965060597,0.6146816021080728,806.6666666666667,649.5238095238095,490.3663003663004,808.6813186813187,778.0586080586081,-0.126892,0.050476,0.951477,5.181427,3.364563,-2.392578,1,1,1,1,1,50.000000
2021-10-30 14:57:27.272,1.734045754051529,1.66058141685797,1.748957370088508,1.126222334773166,1.234035107718026,0.9227601069853227,0.8154711049922103,1.096789001986564,1.51986584608667,1.058724472278324,1.069785065922176,1.47406385570968,0.8248565496163888,0.7522293312085592,0.5913914436830179,1.058408761272335,0.2822684744091542,0.8532903646197244,1.064344823757296,0.721278459443954,765.9706959706959,726.0805860805862,603.1868131868132,784.9084249084249,761.1355311355312,-0.025513,0.047852,1.005432,16.194763,1.046753,-18.228455,1,1,1,1,1,50.000000
2021-10-30 14:57:28.005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:28.272,1.503117965616022,1.337161797884671,1.582335912494124,1.526297048408896,1.127156948818025,0.772323983572934,1.139479292561923,1.097448705925611,1.352831849938412,0.828423959319196,1.090501190676525,1.282016302717389,0.8225931286348088,0.7013376309342154,0.5016086820438722,0.8824557878546869,0.2768107980887847,0.8369684982066001,0.9786539226627164,0.5992444323254555,778.4615384615385,722.0512820512821,684.981684981685,780.4761904761905,828.8278388278388,-0.037598,0.196472,0.984741,4.015045,3.222504,8.374023,1,1,1,1,1,50.000000
2021-10-30 14:57:29.273,1.359264800285519,0.9261108769642501,1.295689170573535,1.465930160929102,1.067253006700501,0.6308619217335516,0.8931685637412882,1.203794404166972,1.343424503410368,0.6140846186342919,0.9933559185470308,1.13792148273551,0.8595242159313096,0.6178845972193225,0.5613081091685459,0.5896232298760482,0.4244229700924437,0.7730995731015921,0.9574029039971171,0.04238491906257563,800.6227106227107,693.8461538461538,539.92673992674,792.967032967033,799.8168498168499,-0.066528,0.162476,0.982422,-10.759125,4.037476,7.252502,1,1,1,1,1,50.000000
2021-10-30 14:57:30.272,1.104000453017262,0.9809472223745553,0.8857811891397241,1.15052604965608,0.7765416568832042,0.5334061843744381,0.5543350103854285,1.038959604887687,1.023573861408179,0.6217855008766608,0.6253838340199679,0.6779483237598389,0.7775070810931837,0.6487021345238385,0.4408276521762803,0.5725912488138264,0.2641435519619107,0.8712612622482302,0.934226629183561,-0.2195752401217429,790.1465201465202,699.4871794871796,592.3076923076924,776.0439560439561,792.5641025641025,-0.126465,0.075195,0.976196,22.064056,7.701111,-22.542572,1,1,1,1,1,50.000000
2021-10-30 14:57:31.272,0.9667114729842132,1.212387585912429,1.478796434989047,1.682574962761823,0.806693676812359,0.7397304824622242,1.056299167273677,1.217117007541216,1.259435323980487,0.5476379607316191,0.800215113478432,1.271652418687683,0.7271954528499753,0.6035247718282113,0.2878737057223981,0.944291672392618,0.163295289545466,0.8648678125450798,0.9416268994653132,0.39165296594619,785.7142857142858,679.7435897435897,649.1208791208792,801.025641025641,742.1978021978023,-0.056519,0.060608,0.975464,-3.783264,5.286102,22.385559,1,1,1,1,1,50.000000
2021-10-30 14:57:31.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:32.278,1.433738487201405,1.618256412447165,1.571886987408226,1.518898355270523,1.234925094485059,0.5159930570698338,1.067675416578745,1.014552733979112,1.228234669786053,0.4211783892152399,0.9685217677812852,1.331097267303796,0.7107671258040655,0.6316185696072844,0.313786750353637,1.158847959579366,0.2026475541065711,0.808148822186721,0.9245608615013302,0.7037929024661314,802.2344322344322,699.8901098901099,580.6227106227107,800.6227106227107,791.7582417582418,0.001099,0.081909,0.983887,-9.719849,3.177643,15.873260,1,1,1,1,1,50.000000
2021-10-30 14:57:33.278,1.394030378284171,1.650458314818977,1.494501805847563,1.043080556520567,1.188442086684472,0.6808081444062376,0.9101180132353042,0.4778472770196555,1.26081445679289,0.5103589444794814,0.8556657803559573,1.220709634082401,0.7936340438343162,0.567582281974902,0.0935413745993692,1.480762206606765,0.1984904782099707,0.804693154747166,0.9639413140136641,1.05356934232925,848.1684981684982,716.4102564102565,577.8021978021978,785.3113553113553,787.3260073260074,-0.094360,-0.191528,0.954163,-9.360962,8.082428,3.656158,1,1,1,1,1,50.000000
2021-10-30 14:57:33.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:34.272,1.295257705670908,1.937861769723364,1.786897388012547,1.111191434964512,0.9693184741905969,0.7582184564757422,0.7752287920113279,0.4031315331068,1.164950436984136,0.7161928849344534,0.7073477030899246,1.213225155051846,0.8221337430443292,0.5716881672895845,0.1782071072563255,1.531544931572976,0.4585396527895559,0.8379503703362351,0.9771695526083616,1.118138839415405,810.2930402930403,739.3772893772893,707.948717948718,774.4322344322345,780.0732600732601,-0.170837,-0.128540,0.951538,-36.382141,14.123688,46.206665,1,1,1,1,1,50.000000
2021-10-30 14:57:34.371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:34.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:34.616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:35.272,1.117976424105785,1.825380169165257,2.022514500783959,1.111191434964512,0.8672465086845612,0.8553452866477409,0.731241129472659,0.4031315331068,0.9154043082311945,0.7405974367139158,0.5367606034290339,1.213225155051846,0.823576514300825,0.4721980054360392,0.1578525071835153,1.531544931572976,0.5365371852771608,0.9032595840889506,0.9705604654368387,1.118138839415405,780.8791208791209,708.3516483516484,536.3003663003664,754.2857142857143,784.5054945054945,-0.049988,-0.214722,0.957642,9.876862,-3.648682,-12.501221,1,1,1,1,1,50.000000
2021-10-30 14:57:36.272,1.160615084927081,1.361051955994911,1.218872446963565,1.111191434964512,0.5461990986436304,0.7881986421986029,0.8624649129041203,0.4031315331068,0.9503509886579944,0.7134775560600748,0.8413166048151358,1.213225155051846,0.9989581927491067,0.5975055842382254,0.3417163964896298,1.531544931572976,0.3443181389891814,0.818256180149017,0.9795877701750918,1.118138839415405,783.2967032967033,651.1355311355312,582.6373626373627,781.2820512820513,744.2124542124542,-0.053955,0.032349,0.992371,11.372223,1.577606,6.235657,1,1,1,1,1,50.000000
2021-10-30 14:57:37.272,1.60661575451578,1.855059960834575,1.603338505745792,1.111191434964512,0.4806525139630687,0.8204655124191161,0.9894883166909513,0.4031315331068,1.068194713803784,0.6243732324495178,0.9535191116726934,1.213225155051846,1.020538125905164,0.6675850014646846,0.3313602687065841,1.531544931572976,0.5282942493923179,0.7916443901296369,0.9040672979737776,1.118138839415405,826.4102564102565,779.2673992673992,687.8021978021978,795.3846153846154,835.2747252747253,-0.045715,0.033752,0.970459,-12.060089,14.744263,23.282776,1,1,1,1,1,50.000000
2021-10-30 14:57:37.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:38.274,1.685753289661996,1.689261961866284,1.570962084466941,1.111191434964512,0.699875343787829,0.8596386571743048,1.184865979478035,0.4031315331068,1.113911723745808,0.7079733839578065,1.109068402748455,1.213225155051846,0.7359979665251922,0.6530994785892293,0.3867333649492991,1.531544931572976,0.3648042897820257,0.7839447802719623,0.9514904536337019,1.118138839415405,815.934065934066,749.4505494505495,545.9706959706959,796.1904761904763,804.6520146520147,-0.011108,-0.020142,0.999329,55.410614,2.968292,-56.248016,1,1,1,1,1,50.000000
2021-10-30 14:57:39.272,1.200494144861528,1.186837206248784,1.523304225952387,0.7731466955422485,0.5728249194699652,0.8602579132943321,1.38455715244818,1.139762262480924,0.7254574173919167,0.6933025869933374,1.108851603669053,0.6768639350256331,1.042343038213513,0.527772369662513,0.4581797677371333,0.8494494930264916,0.766309761689981,0.7915132521958939,0.9095372282016857,0.6467009557055277,772.4175824175825,705.5311355311355,647.1062271062272,784.1025641025641,755.4945054945055,-0.077148,0.216736,0.965698,4.329071,5.136566,3.858032,1,1,1,1,1,50.000000
2021-10-30 14:57:40.272,1.00116772608329,1.13980545056837,1.45089064304152,1.205347686330963,0.409182154838056,0.6685218332217127,1.032583717489797,0.9491260047355241,0.9548919041883617,0.6781148249511265,0.8228199062427116,0.9777289267351065,1.003756190991823,0.644443848162995,0.5736185926009975,0.6787463095244011,0.6900170027533202,0.7739733532372844,0.8698531404361837,0.464434644036759,782.893772893773,756.7032967032967,686.996336996337,776.4468864468864,780.0732600732601,-0.080505,0.106201,0.982727,2.325287,-2.459869,16.905060,1,1,1,1,1,50.000000
2021-10-30 14:57:41.275,1.048587123518667,0.898779522312865,1.371057286566849,1.607965625906092,0.7952758449992235,0.6341111777239996,0.8743577641589453,1.032941729818758,1.170539415607551,0.7825466752175751,0.9109936434492288,1.216256629371248,0.6869384816023985,0.5919677427588301,0.4860455675731011,0.8378291783100208,0.1583646680777514,0.851252662060336,0.9347304439826684,0.4987117884545076,790.952380952381,710.3663003663004,578.2051282051282,797.8021978021978,743.4065934065934,0.017029,-0.015137,1.019470,-1.211243,5.615082,16.359253,1,1,1,1,1,50.000000
2021-10-30 14:57:42.272,1.586149594670462,0.6954040650109027,0.9306319405542658,1.264427865572183,1.008579698316793,0.5737465207937327,0.8009029596110386,0.9132892249987137,1.311065377138201,0.5854639630092341,0.8945444583476405,1.49514896943267,0.8146257249204969,0.5328605920871388,0.2450980867645332,1.256573256176234,0.1639343973647134,0.7857226980876397,0.8811858773734806,0.8874230952571721,802.2344322344322,743.0036630036631,627.3626373626374,811.9047619047619,790.952380952381,-0.048706,-0.241821,0.963806,-1.801910,3.140259,-9.503021,1,1,1,1,1,50.000000
2021-10-30 14:57:42.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:43.272,1.436381893342187,1.009988213170755,1.363158419298725,0.7441318350494686,1.050033242572131,0.8202711170247161,1.050108149041666,0.6639721083453904,1.146491697850079,0.5939456555061773,1.007445178180042,1.390191989409516,0.7076081083837715,0.5571376184322624,0.1899270677577961,1.351149726896808,0.259803184006145,0.6971613382357362,0.9618934704981085,1.176485497751297,794.1758241758242,760.3296703296703,702.7106227106227,801.4285714285714,694.6520146520147,-0.052612,-0.136597,0.980042,7.671204,8.089905,-4.830017,1,1,1,1,1,50.000000
2021-10-30 14:57:44.275,1.250874791377105,1.172747666428668,1.446006375486316,1.037947492403758,0.8932397945411076,0.9245105701672465,1.071004079811044,0.8787406007260501,1.03196769595862,0.8569455971023585,0.8309421924249343,1.106052316479719,1.078522216059906,0.5879473879892431,0.1406095164461179,1.248655215530056,0.7894775609579476,0.7301458606496204,0.8948626359676314,0.9156021531236735,788.9377289377289,699.4871794871796,563.6996336996338,752.2710622710623,814.3223443223443,-0.155701,-0.034363,1.002686,-5.166473,14.475098,24.837952,1,1,1,1,1,50.000000
2021-10-30 14:57:44.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:44.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:45.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:57:45.272,1.577670748776268,1.511095798550804,1.813191905822104,1.221741651333117,1.075963980897562,1.278066261532299,1.502621167720103,1.095307739258592,1.009193382313845,1.10888635262801,0.7710424988888567,1.082668081656248,1.353807746024432,0.6040284782925348,0.3606904268117357,1.167529606209665,1.057861871354239,0.8522831555740429,0.7323758523809847,1.036327619819805,772.8205128205128,689.0109890109891,608.021978021978,882.8205128205128,733.7362637362637,-0.091431,-0.002686,1.025146,-4.972076,-10.183411,-13.981628,1,1,1,1,1,50.000000
2021-10-30 14:57:45.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:46.271,1.577670748776268,1.545608817718531,1.813191905822104,1.221741651333117,1.075963980897562,1.357442341498877,1.502621167720103,1.095307739258592,1.009193382313845,1.098734488892069,0.7710424988888567,1.082668081656248,1.353807746024432,0.6304571017438529,0.3606904268117357,1.167529606209665,1.057861871354239,0.9559538639373175,0.7323758523809847,1.036327619819805,844.1391941391942,781.6849816849817,684.1758241758242,774.8351648351648,768.7912087912088,-0.032898,-0.175964,0.983398,29.533386,6.504822,-29.922180,1,1,1,1,1,50.000000
2021-10-30 14:57:47.273,1.584832789267514,2.044603286616345,1.813191905822104,1.221741651333117,1.022252079467225,0.9739815493167686,1.502621167720103,1.095307739258592,0.9838500793729801,0.6876745071463933,0.7710424988888567,1.082668081656248,1.012298638313207,0.4948992593502477,0.3606904268117357,1.167529606209665,0.8284322631749209,0.7953245453773634,0.7323758523809847,1.036327619819805,835.6776556776557,663.6263736263736,494.3956043956044,809.8901098901099,792.967032967033,-0.168762,0.218689,0.942688,15.559235,12.075043,13.854523,1,1,1,1,1,50.000000
2021-10-30 14:57:47.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:47.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:57:48.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
