TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-10-30 14:51:59.596,0.8066710052050479,1.585008356733065,1.738298078417696,0.4475679594076856,0.2926060202009355,0.938124203474939,0.9410250722084058,0.3139738724089984,1.02007302196995,0.8802619830277784,0.09114913772142456,0.8928821667131254,1.041900000567461,0.8138092743545189,0.6860306858917945,0.8648530767927088,0.9947280580045986,1.105424846989626,0.6914202283609959,0.6990478855415835,796.1904761904763,829.2307692307693,848.1684981684982,826.8131868131868,898.5347985347986,-0.501526,-0.172241,0.837280,2.250519,1.958923,2.168274,1,1,1,1,1,55.000000
2021-10-30 14:52:00.597,1.067513697977375,1.381882488699603,1.61045159295686,1.391572608330222,0.7081779758899996,0.7056685932853419,0.7175518015901396,0.9796856609610077,0.8179272092989148,1.017468769276229,0.8819538529601213,0.9771090076050702,0.6749294220283948,0.8507981877952431,0.500326093164841,0.6194208429129596,0.5303117080337688,1.219380497733341,0.3306578592687874,0.4519736261214257,814.7252747252747,754.6886446886447,826.4102564102565,816.7399267399268,879.5970695970697,-0.500977,-0.080322,0.841309,12.531128,4.142151,2.871094,1,1,1,1,1,55.000000
2021-10-30 14:52:01.613,1.257648243616869,1.844372623394821,1.473232044882671,1.450989769832455,0.6597267349686086,0.5342680617003237,0.4389903294917304,0.9870356962383271,0.9942544202083271,0.8248929515722275,0.695945741738531,1.206115727406927,0.7861292670558944,0.8697603352163318,0.5415975155635966,0.7793163110174161,0.7263818331781582,1.197703457070948,0.1401040537564508,0.3854742356111911,841.3186813186813,954.5421245421246,897.3260073260074,815.934065934066,895.3113553113553,-0.372803,0.189026,0.888245,22.116394,-11.409607,1.345825,1,1,1,1,1,55.000000
2021-10-30 14:52:02.540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:52:02.596,1.255864264718635,1.911145031668387,1.501990999100517,0.9504761145233341,0.4521819058968548,0.69871612000144,0.7568209296634623,0.5751242433469435,0.871094516273563,0.7900699119475613,0.6980639784929371,0.7967882940752773,0.943255520329679,0.7796187272372773,0.5877842962899894,0.6201958311106809,0.797592332079328,1.098341025299673,0.004002403801457209,0.3489862717779852,899.7435897435897,845.3479853479854,815.1282051282052,900.5494505494506,848.5714285714286,-0.365234,0.259033,0.893005,12.089996,-1.248627,-2.400055,1,1,1,1,1,55.000000
2021-10-30 14:52:03.598,1.311466597933284,2.040580603555214,1.763759720987575,0.9376250079283939,0.2193208642439055,1.009618103276883,1.09478990958837,0.1793886993422742,0.8477949286545252,0.9142238150408565,1.148261855248215,0.397742575855959,1.137508004846077,0.7616090596982644,0.9614078786100667,0.553808355236563,0.7768067576156802,1.102785363370949,0.6156176316610616,0.1153171497947852,807.0695970695971,865.0915750915751,833.2600732600733,828.4249084249085,881.2087912087912,-0.292480,0.269104,0.924316,-0.680389,0.157013,5.398254,1,1,1,1,1,55.000000
2021-10-30 14:52:04.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-10-30 14:52:04.598,1.635657420541253,1.777680515145712,1.527428756772649,1.471656022485096,0.9650152017336003,1.255094683275731,1.097822085783317,0.885807198028623,1.097951588447012,0.9647089053144909,1.124742355562527,0.9782635531851026,1.185096201222938,0.896522689583742,1.000062967252106,0.9637649267935278,1.166682405001559,1.149557244928092,0.8272609503442416,0.4167026473190828,824.7985347985348,942.0512820512821,776.0439560439561,817.5457875457876,822.7838827838829,-0.270447,0.227783,0.918274,-0.433655,3.970184,5.420685,1,1,1,4,1,55.000000
2021-10-30 14:52:05.599,1.302214656437853,1.44301010903876,1.544993850673988,1.202581983068099,0.6999465436151013,0.880023863595218,0.962877297142953,0.8152416347249111,1.019107303218243,0.8216190772296471,1.025717809385324,1.048283754029487,1.115310020243526,0.8265255770620131,0.8268389995922886,0.7965600529088277,1.195028153855214,1.124661640287041,0.7503188291566768,0.3147570882327496,818.3516483516484,968.6446886446887,792.1611721611722,809.4871794871796,832.4542124542124,-0.273560,0.212708,0.923767,0.672913,3.409424,4.702911,1,1,1,1,1,55.000000
2021-10-30 14:52:06.597,1.008240792099915,0.9965368764954262,0.5292223257172084,0.9839305285051193,0.6906995496522597,0.422096399417985,0.03687839024946141,0.7846029274702021,1.075201360362518,0.615252621665982,0.05300858096763428,1.004946179028282,1.002463820329565,0.7464179421001519,0.3649908955567257,0.6386973969727464,1.100489597996909,1.124567065319919,0.1379578844753449,0.3506617599133718,787.7289377289378,915.0549450549451,828.8278388278388,803.8461538461539,911.8315018315019,-0.286255,0.161743,0.940247,1.009369,0.874786,4.717865,1,1,1,1,1,55.000000
2021-10-30 14:52:07.612,0.5473099595513555,0.6315791165623897,1.017838408870086,0.9820771389006144,0.6989659402825296,0.4081643114121342,0.1761529610128394,0.6869363025183132,1.024333665750258,0.5444662209342592,0.3073497520264775,0.898889437813946,1.125959191810286,0.4963318620828299,0.102366971285137,0.5725184128987273,0.9805013381885129,1.066144823189302,-0.08963758780746069,0.2102610332301892,821.5750915750916,948.901098901099,826.007326007326,818.3516483516484,786.5201465201466,-0.262939,0.145386,0.941406,0.358887,1.824341,3.229980,1,1,1,1,1,55.000000
2021-10-30 14:52:08.597,0.159929968833994,0.4992451250616258,0.5934659056898416,0.5418318972640058,0.3480783384872397,0.309498275921737,-0.06353741730313028,0.6398301947669647,0.9032605746469718,0.5147703180686777,0.2285183870835077,0.6912554498986256,1.112914093620036,0.5475412680233379,0.2212172885973929,0.2673673633497325,1.072846893391891,1.079661500403476,0.02658224687955912,0.107923710606953,833.6630036630037,948.0952380952381,813.1135531135532,803.8461538461539,862.6739926739926,-0.258362,0.148987,0.949158,2.145844,3.499146,3.431854,1,1,1,1,1,55.000000
2021-10-30 14:52:09.601,0.4124733430320496,0.3098954748544107,0.2630821262405402,0.2670096471468941,0.3288496543640682,-0.008373512640301287,-0.2759946532789619,0.3183826377908119,0.8621545288749951,0.2010266179318321,0.09095864118078123,0.5316279609393672,1.025574288868699,0.6579888752463294,0.2566483375108632,0.2663062188312863,0.9673387171504151,1.125471745986811,0.09747135137271662,0.2463618915111455,817.5457875457876,981.941391941392,810.6959706959707,804.6520146520147,820.3663003663004,-0.269592,0.144287,0.946106,0.732727,3.274841,1.742096,1,1,1,1,1,55.000000
2021-10-30 14:52:10.597,0.7684879605911233,0.2788300186032509,0.2811729575796023,0.609946651840311,0.4240234323164183,-0.1948006486619637,0.1331472387753937,0.4043825373282546,0.7075500842146288,0.2681033585469368,0.2791991121080949,0.5870468764815377,1.11718634803219,0.6556178530532581,0.3739180061745353,0.4893579586242459,0.9878044202483554,1.111081918161027,0.1451716805502033,0.2295289923400011,769.1941391941392,926.7399267399268,798.2051282051282,752.6739926739926,859.4505494505495,-0.277649,0.135925,0.932983,4.927216,2.145844,8.508606,1,1,1,1,1,55.000000
2021-10-30 14:52:10.738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-10-30 14:52:11.599,0.7664001964361977,0.8163756236912812,1.024106162510596,0.8038331034501497,0.5139579404324176,0.122930438132321,0.840754613511181,0.570105973136744,0.653754374126873,0.4006909359970459,0.8795637166840916,0.416172509901848,1.299871877614176,0.5790313342352188,0.4766500427317241,0.4594327913334969,0.9997167220040051,1.096204458060147,0.181831446921028,0.1029380655162545,843.3333333333334,931.1721611721612,823.1868131868132,810.6959706959707,723.6630036630037,-0.250000,0.112915,0.958923,1.256104,2.729034,3.656158,1,1,1,1,1,55.000000
